0,1.3862943611198906
1,2.1972245773362196
2,1.791759469228055
3,1.3862943611198906
4,0.0
5,0.0
6,1.0986122886681098
7,0.6931471805599453
8,0.6931471805599453
9,2.1972245773362196
10,2.5649493574615367
11,3.295836866004329
12,3.4011973816621555
13,3.871201010907891
14,3.58351893845611
15,3.713572066704308
16,3.7376696182833684
17,2.772588722239781
18,2.302585092994046
19,1.9459101490553132
20,2.4849066497880004
21,1.3862943611198906
22,2.4849066497880004
23,2.772588722239781
24,1.6094379124341003
25,0.6931471805599453
26,0.6931471805599453
27,1.0986122886681098
28,1.0986122886681098
29,0.0
30,0.0
31,0.0
32,0.6931471805599453
33,2.0794415416798357
34,2.833213344056216
35,3.044522437723423
36,2.4849066497880004
37,1.6094379124341003
38,2.995732273553991
39,2.302585092994046
40,2.0794415416798357
41,2.3978952727983707
42,0.6931471805599453
43,1.791759469228055
44,2.4849066497880004
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.6931471805599453
53,0.6931471805599453
54,2.0794415416798357
55,2.4849066497880004
56,2.3978952727983707
57,2.6390573296152584
58,2.1972245773362196
59,2.4849066497880004
60,2.70805020110221
61,2.302585092994046
62,2.4849066497880004
63,2.302585092994046
64,2.1972245773362196
65,1.3862943611198906
66,1.3862943611198906
67,0.0
68,0.6931471805599453
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,1.0986122886681098
76,1.0986122886681098
77,1.0986122886681098
78,1.791759469228055
79,2.0794415416798357
80,2.5649493574615367
81,2.9444389791664403
82,2.302585092994046
83,2.8903717578961645
84,2.772588722239781
85,2.3978952727983707
86,1.3862943611198906
87,1.0986122886681098
88,0.6931471805599453
89,0.0
90,0.6931471805599453
91,1.0986122886681098
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.6931471805599453
99,1.3862943611198906
100,1.9459101490553132
101,1.6094379124341003
102,2.5649493574615367
103,1.791759469228055
104,1.9459101490553132
105,2.3978952727983707
106,2.0794415416798357
107,1.6094379124341003
108,1.6094379124341003
109,1.3862943611198906
110,1.791759469228055
111,2.0794415416798357
112,1.3862943611198906
113,0.6931471805599453
114,0.6931471805599453
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,1.3862943611198906
123,1.9459101490553132
124,1.3862943611198906
125,1.0986122886681098
126,1.9459101490553132
127,2.5649493574615367
128,2.4849066497880004
129,2.1972245773362196
130,2.5649493574615367
131,2.302585092994046
132,1.791759469228055
133,1.3862943611198906
134,1.3862943611198906
135,0.0
136,0.6931471805599453
137,1.6094379124341003
138,1.6094379124341003
139,1.0986122886681098
140,0.0
141,0.0
142,0.0
143,2.1972245773362196
144,2.1972245773362196
145,3.044522437723423
146,2.302585092994046
147,2.833213344056216
148,2.995732273553991
149,2.302585092994046
150,2.302585092994046
151,2.0794415416798357
152,2.302585092994046
153,1.791759469228055
154,2.302585092994046
155,2.0794415416798357
156,1.3862943611198906
157,0.6931471805599453
158,0.0
159,1.0986122886681098
160,0.6931471805599453
161,0.6931471805599453
162,0.6931471805599453
163,1.3862943611198906
164,0.0
165,0.0
166,0.0
167,0.0
168,0.6931471805599453
169,0.0
170,0.0
171,1.791759469228055
172,1.0986122886681098
173,2.1972245773362196
174,2.0794415416798357
175,2.5649493574615367
176,1.791759469228055
177,2.1972245773362196
178,1.791759469228055
179,1.3862943611198906
180,1.6094379124341003
181,0.0
182,1.0986122886681098
183,0.6931471805599453
184,0.0
185,0.6931471805599453
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.6931471805599453
193,0.0
194,0.0
195,0.0
196,1.0986122886681098
197,1.6094379124341003
198,1.9459101490553132
199,2.1972245773362196
200,1.791759469228055
201,2.6390573296152584
202,1.3862943611198906
203,1.6094379124341003
204,0.6931471805599453
205,0.0
206,0.6931471805599453
207,1.791759469228055
208,0.0
209,1.0986122886681098
210,0.6931471805599453
211,0.0
212,0.0
213,0.6931471805599453
214,0.0
215,0.0
216,1.0986122886681098
217,1.6094379124341003
218,1.0986122886681098
219,0.0
220,1.0986122886681098
221,1.791759469228055
222,1.6094379124341003
223,0.0
224,1.0986122886681098
225,1.6094379124341003
226,1.6094379124341003
227,0.6931471805599453
228,1.3862943611198906
229,0.6931471805599453
230,0.6931471805599453
231,1.0986122886681098
232,0.0
233,1.0986122886681098
234,0.0
235,0.0
236,0.0
237,0.0
238,1.0986122886681098
239,1.3862943611198906
240,1.3862943611198906
241,1.3862943611198906
242,1.6094379124341003
243,1.0986122886681098
244,1.9459101490553132
245,1.3862943611198906
246,1.0986122886681098
247,1.6094379124341003
248,1.9459101490553132
249,0.6931471805599453
250,0.0
251,0.0
252,0.0
253,0.6931471805599453
254,0.6931471805599453
255,0.0
256,0.0
257,0.0
258,0.0
259,0.0
260,0.0
261,1.3862943611198906
262,1.3862943611198906
263,0.0
264,1.3862943611198906
265,1.3862943611198906
266,0.0
267,0.0
268,0.6931471805599453
269,1.791759469228055
270,0.0
271,1.0986122886681098
272,0.6931471805599453
273,1.0986122886681098
274,0.0
275,0.6931471805599453
276,0.6931471805599453
277,0.6931471805599453
278,0.0
279,0.0
280,0.0
281,0.0
282,0.0
283,0.0
284,0.0
285,1.791759469228055
286,1.0986122886681098
287,1.0986122886681098
288,1.6094379124341003
289,1.3862943611198906
290,1.0986122886681098
291,1.3862943611198906
292,1.791759469228055
293,1.0986122886681098
294,1.6094379124341003
295,1.3862943611198906
296,0.6931471805599453
297,0.0
298,0.0
299,0.0
300,0.6931471805599453
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
306,0.0
307,0.0
308,1.0986122886681098
309,0.0
310,1.6094379124341003
311,1.9459101490553132
312,1.0986122886681098
313,1.6094379124341003
314,1.791759469228055
315,2.302585092994046
316,1.3862943611198906
317,1.6094379124341003
318,1.791759469228055
319,1.3862943611198906
320,0.0
321,1.6094379124341003
322,1.0986122886681098
323,0.6931471805599453
324,1.3862943611198906
325,1.0986122886681098
326,0.0
327,0.6931471805599453
328,0.0
329,0.0
330,0.6931471805599453
331,0.6931471805599453
332,0.6931471805599453
333,1.0986122886681098
334,1.0986122886681098
335,2.9444389791664403
336,2.772588722239781
337,3.091042453358316
338,3.295836866004329
339,3.091042453358316
340,3.5263605246161616
341,3.4011973816621555
342,2.772588722239781
343,2.70805020110221
344,1.9459101490553132
345,1.9459101490553132
346,0.0
347,1.791759469228055
348,1.9459101490553132
349,1.6094379124341003
350,1.3862943611198906
351,2.302585092994046
352,0.0
353,0.6931471805599453
354,0.0
355,0.0
356,0.0
357,1.3862943611198906
358,2.1972245773362196
359,3.1780538303479458
360,3.4011973816621555
361,3.1780538303479458
362,3.1354942159291497
363,3.58351893845611
364,3.1354942159291497
365,3.1780538303479458
366,2.4849066497880004
367,2.70805020110221
368,2.0794415416798357
369,1.9459101490553132
370,1.0986122886681098
371,0.0
372,0.6931471805599453
373,0.6931471805599453
374,0.0
375,0.0
376,0.6931471805599453
377,0.0
378,0.0
379,1.6094379124341003
380,1.3862943611198906
381,2.1972245773362196
382,2.0794415416798357
383,2.302585092994046
384,2.3978952727983707
385,2.6390573296152584
386,2.5649493574615367
387,3.091042453358316
388,1.9459101490553132
389,1.6094379124341003
390,2.0794415416798357
391,1.0986122886681098
392,1.6094379124341003
393,1.3862943611198906
394,0.0
395,0.6931471805599453
396,0.0
397,0.0
398,1.0986122886681098
399,1.3862943611198906
400,0.0
401,0.6931471805599453
402,0.6931471805599453
403,0.6931471805599453
404,0.0
405,0.0
406,0.0
407,0.6931471805599453
408,0.0
409,0.6931471805599453
410,0.0
411,0.6931471805599453
412,0.0
413,0.0
414,0.6931471805599453
415,0.6931471805599453
416,1.0986122886681098
417,0.6931471805599453
418,1.791759469228055
419,1.791759469228055
420,2.4849066497880004
421,2.0794415416798357
422,1.6094379124341003
423,2.3978952727983707
424,2.0794415416798357
425,1.791759469228055
426,1.6094379124341003
427,1.0986122886681098
428,1.6094379124341003
429,1.9459101490553132
430,0.6931471805599453
431,1.0986122886681098
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,1.3862943611198906
439,1.0986122886681098
440,0.0
441,1.0986122886681098
442,1.0986122886681098
443,1.3862943611198906
444,1.791759469228055
445,2.0794415416798357
446,1.3862943611198906
447,1.6094379124341003
448,1.3862943611198906
449,1.3862943611198906
450,1.791759469228055
451,0.0
452,1.0986122886681098
453,0.6931471805599453
454,0.0
455,0.0
456,1.6094379124341003
457,0.0
458,0.0
459,0.0
460,0.6931471805599453
461,0.6931471805599453
462,0.6931471805599453
463,1.6094379124341003
464,1.0986122886681098
465,1.791759469228055
466,1.3862943611198906
467,0.6931471805599453
468,1.0986122886681098
469,2.3978952727983707
470,2.1972245773362196
471,2.0794415416798357
472,2.0794415416798357
473,1.3862943611198906
474,1.6094379124341003
475,0.6931471805599453
476,1.791759469228055
477,1.3862943611198906
478,0.6931471805599453
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.6931471805599453
485,1.6094379124341003
486,1.9459101490553132
487,1.0986122886681098
488,2.302585092994046
489,1.0986122886681098
490,1.6094379124341003
491,1.6094379124341003
492,1.6094379124341003
493,1.791759469228055
494,1.791759469228055
495,1.0986122886681098
496,1.6094379124341003
497,0.6931471805599453
498,0.6931471805599453
499,1.0986122886681098
500,1.6094379124341003
501,1.3862943611198906
502,0.0
503,0.0
504,0.0
505,0.0
506,1.0986122886681098
507,0.0
508,1.3862943611198906
509,1.3862943611198906
510,1.791759469228055
511,1.3862943611198906
512,2.1972245773362196
513,2.302585092994046
514,2.772588722239781
515,2.302585092994046
516,2.1972245773362196
517,2.3978952727983707
518,1.3862943611198906
519,0.6931471805599453
520,1.0986122886681098
521,1.0986122886681098
522,0.6931471805599453
523,0.6931471805599453
524,1.3862943611198906
525,0.6931471805599453
526,1.791759469228055
527,0.6931471805599453
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,1.3862943611198906
534,1.3862943611198906
535,0.6931471805599453
536,2.3978952727983707
537,2.3978952727983707
538,1.791759469228055
539,2.4849066497880004
540,2.1972245773362196
541,2.70805020110221
542,1.0986122886681098
543,1.9459101490553132
544,1.791759469228055
545,1.3862943611198906
546,1.0986122886681098
547,2.0794415416798357
548,1.0986122886681098
549,1.6094379124341003
550,0.0
551,1.3862943611198906
552,0.0
553,0.0
554,0.0
555,0.0
556,1.0986122886681098
557,2.0794415416798357
558,2.772588722239781
559,3.367295829986474
560,3.8918202981106265
561,3.871201010907891
562,3.871201010907891
563,3.970291913552122
564,3.7612001156935624
565,3.2188758248682006
566,2.6390573296152584
567,0.6931471805599453
568,1.791759469228055
569,1.791759469228055
570,1.791759469228055
571,1.6094379124341003
572,0.6931471805599453
573,0.6931471805599453
574,0.0
575,0.0
576,0.6931471805599453
577,0.6931471805599453
578,0.6931471805599453
579,1.9459101490553132
580,2.0794415416798357
581,1.3862943611198906
582,1.9459101490553132
583,2.4849066497880004
584,2.0794415416798357
585,2.3978952727983707
586,2.1972245773362196
587,1.6094379124341003
588,2.833213344056216
589,2.302585092994046
590,1.791759469228055
591,1.791759469228055
592,1.9459101490553132
593,1.3862943611198906
594,1.3862943611198906
595,1.9459101490553132
596,1.6094379124341003
597,0.0
